C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_08_513.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_08_513.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_08_513.jpg, 0, 0.7275982, 0, 30.12136
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_08_614.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_08_614.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_08_614.jpg, 0, 0.7439875, 0, 30.12684
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_08_725.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_08_725.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_08_725.jpg, -0.002474421, 0.8086029, 0, 30.14106
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_08_840.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_08_840.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_08_840.jpg, -0.01332528, 0.8097709, 0, 30.14195
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_08_947.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_08_947.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_08_947.jpg, -0.01517142, 0.8097709, 0, 30.14213
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_09_061.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_09_061.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_09_061.jpg, -0.01701759, 0.7878431, 0, 30.13731
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_09_167.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_09_167.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_09_167.jpg, -0.01701759, 0.7799686, 0, 30.13501
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_09_279.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_09_279.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_09_279.jpg, -0.01897676, 0.7799686, 0, 30.13456
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_09_390.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_09_390.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_09_390.jpg, -0.03054348, 0.8054004, 0, 30.13653
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_09_491.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_09_491.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_09_491.jpg, -0.1769547, 1, 0, 30.18142
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_09_591.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_09_591.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_09_591.jpg, -0.2064178, 1, 0, 30.18537
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_09_693.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_09_693.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_09_693.jpg, -0.2145937, 1, 0, 30.18718
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_09_798.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_09_798.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_09_798.jpg, -0.1845277, 0.9856452, 0, 30.18585
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_09_906.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_09_906.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_09_906.jpg, -0.1369799, 0.9721947, 0, 30.18377
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_10_013.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_10_013.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_10_013.jpg, -0.02319655, 0.896314, 0, 30.16246
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_10_125.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_10_125.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_10_125.jpg, 0, 0.8399875, 0, 30.15088
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_10_238.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_10_238.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_10_238.jpg, 0, 0.8292497, 0, 30.14713
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_10_354.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_10_354.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_10_354.jpg, 0, 0.8292497, 0, 30.14708
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_10_464.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_10_464.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_10_464.jpg, 0, 0.8266123, 0, 30.14643
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_10_573.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_10_573.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_10_573.jpg, 0, 0.8266123, 0, 30.14641
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_10_680.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_10_680.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_10_680.jpg, 0, 0.8266123, 0, 30.1464
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_10_791.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_10_791.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_10_791.jpg, 0, 0.8256327, 0, 30.14641
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_10_896.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_10_896.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_10_896.jpg, 0, 0.830493, 0, 30.14772
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_11_012.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_11_012.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_11_012.jpg, -0.1394665, 1, 0, 30.18398
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_11_122.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_11_122.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_11_122.jpg, -0.1904429, 1, 0, 30.18513
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_11_228.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_11_228.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_11_228.jpg, -0.1979406, 1, 0, 30.18719
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_11_330.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_11_330.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_11_330.jpg, -0.2017836, 1, 0, 30.18835
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_11_446.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_11_446.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_11_446.jpg, -0.1306879, 1, 0, 30.19124
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_11_555.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_11_555.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_11_555.jpg, -0.004885723, 1, 0, 30.18962
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_11_668.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_11_668.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_11_668.jpg, 0, 1, 0, 30.19025
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_11_780.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_11_780.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_11_780.jpg, 0, 1, 0, 30.19031
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_11_880.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_11_880.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_11_880.jpg, 0, 1, 0, 30.1903
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_11_996.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_11_996.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_11_996.jpg, 0, 1, 0, 30.19029
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_12_103.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_12_103.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_12_103.jpg, 0, 1, 0, 30.19033
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_12_218.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_12_218.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_12_218.jpg, -0.01227033, 1, 0, 30.19028
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_12_335.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_12_335.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_12_335.jpg, -0.03167378, 1, 0, 30.19013
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_12_436.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_12_436.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_12_436.jpg, -0.04003799, 1, 0, 30.19011
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_12_547.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_12_547.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_12_547.jpg, -0.04113061, 1, 0, 30.19016
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_12_648.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_12_648.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_12_648.jpg, -0.04113061, 1, 0, 30.19022
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_12_764.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_12_764.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_12_764.jpg, -0.04113061, 1, 0, 30.19023
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_12_879.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_12_879.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_12_879.jpg, -0.04113061, 1, 0, 30.19025
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_12_980.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_12_980.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_12_980.jpg, -0.04113061, 1, 0, 30.19026
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_13_094.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_13_094.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_13_094.jpg, -0.06550736, 1, 0, 30.18997
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_13_206.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_13_206.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_13_206.jpg, -0.07191238, 1, 0, 30.18996
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_13_306.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_13_306.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_13_306.jpg, -0.07296733, 1, 0, 30.19005
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_13_414.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_13_414.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_13_414.jpg, -0.07296733, 1, 0, 30.19011
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_13_529.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_13_529.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_13_529.jpg, -0.07296733, 1, 0, 30.19017
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_13_631.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_13_631.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_13_631.jpg, -0.01355134, 1, 0, 30.19042
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_13_742.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_13_742.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_13_742.jpg, 0, 1, 0, 30.19027
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_13_855.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_13_855.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_13_855.jpg, 0, 1, 0, 30.1903
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_13_969.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_13_969.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_13_969.jpg, 0, 1, 0, 30.19031
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_14_070.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_14_070.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_14_070.jpg, 0, 1, 0, 30.19031
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_14_184.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_14_184.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_14_184.jpg, 0, 1, 0, 30.1904
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_14_302.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_14_302.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_14_302.jpg, 0, 1, 0, 30.19029
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_14_404.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_14_404.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_14_404.jpg, 0, 1, 0, 30.19015
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_14_507.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_14_507.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_14_507.jpg, 0, 1, 0, 30.1903
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_14_616.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_14_616.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_14_616.jpg, 0, 1, 0, 30.1903
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_14_731.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_14_731.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_14_731.jpg, 0, 1, 0, 30.1903
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_14_846.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_14_846.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_14_846.jpg, 0, 1, 0, 30.19029
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_14_960.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_14_960.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_14_960.jpg, 0, 1, 0, 30.1903
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_15_082.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_15_082.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_15_082.jpg, 0, 1, 0, 30.1903
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_15_187.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_15_187.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_15_187.jpg, 0, 1, 0, 30.19029
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_15_292.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_15_292.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_15_292.jpg, -0.09402853, 1, 0, 30.18814
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_15_405.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_15_405.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_15_405.jpg, -0.1303488, 1, 0, 30.18799
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_15_520.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_15_520.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_15_520.jpg, -0.1405968, 1, 0, 30.18872
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_15_627.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_15_627.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_15_627.jpg, -0.1428198, 1, 0, 30.18925
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_15_732.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_15_732.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_15_732.jpg, -0.1428198, 1, 0, 30.18959
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_15_837.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_15_837.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_15_837.jpg, -0.01773343, 1, 0, 30.19048
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_15_946.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_15_946.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_15_946.jpg, 0, 1, 0, 30.19018
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_16_060.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_16_060.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_16_060.jpg, 0, 1, 0, 30.19029
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_16_165.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_16_165.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_16_165.jpg, 0, 1, 0, 30.1903
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_16_278.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_16_278.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_16_278.jpg, 0, 1, 0, 30.19031
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_16_394.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_16_394.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_16_394.jpg, 0, 1, 0, 30.19031
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_16_497.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_16_497.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_16_497.jpg, 0, 1, 0, 30.1903
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_16_609.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_16_609.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_16_609.jpg, 0, 1, 0, 30.19031
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_16_718.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_16_718.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_16_718.jpg, 0, 1, 0, 30.1903
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_16_825.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_16_825.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_16_825.jpg, 0, 1, 0, 30.1903
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_16_938.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_16_938.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_16_938.jpg, 0, 1, 0, 30.19031
C:\Users\a_mog\Downloads\simulator-windows-64\IMG\center_2025_08_12_14_02_17_039.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\left_2025_08_12_14_02_17_039.jpg, C:\Users\a_mog\Downloads\simulator-windows-64\IMG\right_2025_08_12_14_02_17_039.jpg, 0, 1, 0, 30.19029
